step,best_fitness,current_fitness
8015,-302.793701171875,-302.793701171875
8016,-302.793701171875,-302.793701171875
8017,-302.793701171875,-302.793701171875
8018,-302.793701171875,-302.793701171875
8019,-302.793701171875,-302.793701171875
8020,-302.793701171875,-302.793701171875
8021,-302.793701171875,-302.793701171875
8022,-302.793701171875,-302.793701171875
8023,-302.793701171875,-302.793701171875
8024,-302.793701171875,-302.793701171875
8025,-302.793701171875,-302.793701171875
8026,-302.793701171875,-302.793701171875
8027,-302.793701171875,-302.793701171875
8028,-302.793701171875,-302.793701171875
8029,-302.793701171875,-302.793701171875
8030,-302.793701171875,-302.793701171875
8031,-302.793701171875,-302.793701171875
8032,-302.793701171875,-302.793701171875
8033,-302.793701171875,-302.793701171875
8034,-302.793701171875,-302.793701171875
8035,-302.793701171875,-302.793701171875
8036,-302.793701171875,-302.793701171875
8037,-302.793701171875,-302.793701171875
8038,-302.793701171875,-302.793701171875
8039,-302.793701171875,-302.793701171875
8040,-302.793701171875,-302.793701171875
8041,-302.793701171875,-302.793701171875
8042,-302.793701171875,-302.793701171875
8043,-302.793701171875,-302.793701171875
8044,-302.793701171875,-302.793701171875
8045,-302.793701171875,-302.793701171875
8046,-302.793701171875,-302.793701171875
8047,-302.793701171875,-302.793701171875
8048,-302.793701171875,-302.793701171875
8049,-302.793701171875,-302.793701171875
8050,-302.793701171875,-302.793701171875
8051,-302.793701171875,-302.793701171875
8052,-302.793701171875,-302.793701171875
8053,-302.793701171875,-302.793701171875
8054,-302.793701171875,-302.793701171875
8055,-302.793701171875,-302.793701171875
8056,-302.793701171875,-302.793701171875
8057,-302.793701171875,-302.793701171875
8058,-302.793701171875,-302.793701171875
8059,-302.793701171875,-302.793701171875
8060,-302.793701171875,-302.793701171875
8061,-302.793701171875,-302.793701171875
8062,-302.793701171875,-302.793701171875
8063,-302.793701171875,-302.793701171875
8064,-302.793701171875,-302.793701171875
8065,-302.793701171875,-302.793701171875
8066,-302.793701171875,-302.793701171875
8067,-302.793701171875,-302.793701171875
8068,-302.793701171875,-302.793701171875
8069,-302.793701171875,-302.793701171875
8070,-302.793701171875,-302.793701171875
8071,-302.793701171875,-302.793701171875
8072,-302.793701171875,-302.793701171875
8073,-302.793701171875,-302.793701171875
8074,-302.793701171875,-302.793701171875
8075,-302.793701171875,-302.793701171875
8076,-302.793701171875,-302.793701171875
8077,-302.793701171875,-302.793701171875
8078,-302.793701171875,-302.793701171875
8079,-302.793701171875,-302.793701171875
8080,-302.793701171875,-302.793701171875
8081,-302.793701171875,-302.793701171875
8082,-302.793701171875,-302.793701171875
8083,-302.793701171875,-302.793701171875
8084,-302.793701171875,-302.793701171875
8085,-302.793701171875,-302.793701171875
8086,-302.793701171875,-302.793701171875
8087,-302.793701171875,-302.793701171875
8088,-302.793701171875,-302.793701171875
8089,-302.793701171875,-302.793701171875
8090,-302.793701171875,-302.793701171875
8091,-302.793701171875,-302.793701171875
8092,-302.793701171875,-302.793701171875
8093,-302.793701171875,-302.793701171875
8094,-302.793701171875,-302.793701171875
8095,-302.793701171875,-302.793701171875
8096,-302.793701171875,-302.793701171875
8097,-302.793701171875,-302.793701171875
8098,-302.793701171875,-302.793701171875
8099,-302.793701171875,-302.793701171875
8100,-302.793701171875,-302.793701171875
8101,-302.793701171875,-302.793701171875
8102,-302.793701171875,-302.793701171875
8103,-302.793701171875,-302.793701171875
8104,-302.793701171875,-302.793701171875
8105,-302.793701171875,-302.793701171875
8106,-302.793701171875,-302.793701171875
8107,-302.793701171875,-302.793701171875
8108,-302.793701171875,-302.793701171875
8109,-302.793701171875,-302.793701171875
8110,-302.793701171875,-302.793701171875
8111,-302.793701171875,-302.793701171875
8112,-302.793701171875,-302.793701171875
8113,-302.793701171875,-302.793701171875
8114,-302.793701171875,-302.793701171875
8115,-302.793701171875,-302.793701171875
8116,-302.793701171875,-302.793701171875
8117,-302.793701171875,-302.793701171875
8118,-302.793701171875,-302.793701171875
8119,-302.793701171875,-302.793701171875
8120,-302.793701171875,-302.793701171875
8121,-302.793701171875,-302.793701171875
8122,-302.793701171875,-302.793701171875
8123,-302.793701171875,-302.793701171875
8124,-302.793701171875,-302.793701171875
8125,-302.793701171875,-302.793701171875
8126,-302.793701171875,-302.793701171875
8127,-302.793701171875,-302.793701171875
8128,-302.793701171875,-302.793701171875
8129,-302.793701171875,-302.793701171875
8130,-302.793701171875,-302.793701171875
8131,-302.793701171875,-302.793701171875
8132,-302.793701171875,-302.793701171875
8133,-302.793701171875,-302.793701171875
8134,-302.793701171875,-302.793701171875
8135,-302.793701171875,-302.793701171875
8136,-302.793701171875,-302.793701171875
8137,-302.793701171875,-302.793701171875
8138,-302.793701171875,-302.793701171875
8139,-302.793701171875,-302.793701171875
8140,-302.793701171875,-302.793701171875
8141,-302.793701171875,-302.793701171875
8142,-302.793701171875,-302.793701171875
8143,-302.793701171875,-302.793701171875
8144,-302.793701171875,-302.793701171875
8145,-302.793701171875,-302.793701171875
8146,-302.793701171875,-302.793701171875
8147,-302.793701171875,-302.793701171875
8148,-302.793701171875,-302.793701171875
8149,-302.793701171875,-302.793701171875
8150,-302.793701171875,-302.793701171875
8151,-302.793701171875,-302.793701171875
8152,-302.793701171875,-302.793701171875
8153,-302.793701171875,-302.793701171875
8154,-302.793701171875,-302.793701171875
8155,-302.793701171875,-302.793701171875
8156,-302.793701171875,-302.793701171875
8157,-302.793701171875,-302.793701171875
8158,-302.793701171875,-302.793701171875
8159,-302.793701171875,-302.793701171875
8160,-302.793701171875,-302.793701171875
8161,-302.793701171875,-302.793701171875
8162,-302.793701171875,-302.793701171875
8163,-302.793701171875,-302.793701171875
8164,-302.793701171875,-302.793701171875
8165,-302.793701171875,-302.793701171875
8166,-302.793701171875,-302.793701171875
8167,-302.793701171875,-302.793701171875
8168,-302.793701171875,-302.793701171875
8169,-302.793701171875,-302.793701171875
8170,-302.793701171875,-302.793701171875
8171,-302.793701171875,-302.793701171875
8172,-302.793701171875,-302.793701171875
8173,-302.793701171875,-302.793701171875
8174,-302.793701171875,-302.793701171875
8175,-302.793701171875,-302.793701171875
8176,-302.793701171875,-302.793701171875
8177,-302.793701171875,-302.793701171875
8178,-302.793701171875,-302.793701171875
8179,-302.793701171875,-302.793701171875
8180,-302.793701171875,-302.793701171875
8181,-302.793701171875,-302.793701171875
8182,-302.793701171875,-302.793701171875
8183,-302.793701171875,-302.793701171875
8184,-302.793701171875,-302.793701171875
8185,-302.793701171875,-302.793701171875
8186,-302.793701171875,-302.793701171875
8187,-302.793701171875,-302.793701171875
8188,-302.793701171875,-302.793701171875
8189,-302.793701171875,-302.793701171875
8190,-302.793701171875,-302.793701171875
8191,-302.793701171875,-302.793701171875
8192,-302.793701171875,-302.793701171875
8193,-302.793701171875,-302.793701171875
8194,-302.793701171875,-302.793701171875
8195,-302.793701171875,-302.793701171875
8196,-302.793701171875,-302.793701171875
8197,-302.793701171875,-302.793701171875
8198,-302.793701171875,-302.793701171875
8199,-302.793701171875,-302.793701171875
8200,-302.793701171875,-302.793701171875
8201,-302.793701171875,-302.793701171875
8202,-302.793701171875,-302.793701171875
8203,-302.793701171875,-302.793701171875
8204,-302.793701171875,-302.793701171875
8205,-302.793701171875,-302.793701171875
8206,-302.793701171875,-302.793701171875
8207,-302.793701171875,-302.793701171875
8208,-302.793701171875,-302.793701171875
8209,-302.793701171875,-302.793701171875
8210,-302.793701171875,-302.793701171875
8211,-302.793701171875,-302.793701171875
8212,-302.793701171875,-302.793701171875
8213,-302.793701171875,-302.793701171875
8214,-302.793701171875,-302.793701171875
8215,-302.793701171875,-302.793701171875
8216,-302.793701171875,-302.793701171875
8217,-302.793701171875,-302.793701171875
8218,-302.793701171875,-302.793701171875
8219,-302.793701171875,-302.793701171875
8220,-302.793701171875,-302.793701171875
8221,-302.793701171875,-302.793701171875
8222,-302.793701171875,-302.793701171875
8223,-302.793701171875,-302.793701171875
8224,-302.793701171875,-302.793701171875
8225,-302.793701171875,-302.793701171875
8226,-302.793701171875,-302.793701171875
8227,-302.793701171875,-302.793701171875
8228,-302.793701171875,-302.793701171875
8229,-302.793701171875,-302.793701171875
8230,-302.793701171875,-302.793701171875
8231,-302.793701171875,-302.793701171875
8232,-302.793701171875,-302.793701171875
8233,-302.793701171875,-302.793701171875
8234,-302.793701171875,-302.793701171875
8235,-302.793701171875,-302.793701171875
8236,-302.793701171875,-302.793701171875
8237,-302.793701171875,-302.793701171875
8238,-302.793701171875,-302.793701171875
8239,-302.793701171875,-302.793701171875
8240,-302.793701171875,-302.793701171875
8241,-302.793701171875,-302.793701171875
8242,-302.793701171875,-302.793701171875
8243,-302.793701171875,-302.793701171875
8244,-302.793701171875,-302.793701171875
8245,-302.793701171875,-302.793701171875
8246,-302.793701171875,-302.793701171875
8247,-302.793701171875,-302.793701171875
8248,-302.793701171875,-302.793701171875
8249,-302.793701171875,-302.793701171875
8250,-302.793701171875,-302.793701171875
8251,-302.793701171875,-302.793701171875
8252,-302.793701171875,-302.793701171875
8253,-302.793701171875,-302.793701171875
8254,-302.793701171875,-302.793701171875
8255,-302.793701171875,-302.793701171875
8256,-302.793701171875,-302.793701171875
8257,-302.793701171875,-302.793701171875
8258,-302.793701171875,-302.793701171875
8259,-302.793701171875,-302.793701171875
8260,-302.793701171875,-302.793701171875
8261,-302.793701171875,-302.793701171875
8262,-302.793701171875,-302.793701171875
8263,-302.793701171875,-302.793701171875
8264,-302.793701171875,-302.793701171875
8265,-302.793701171875,-302.793701171875
8266,-302.793701171875,-302.793701171875
8267,-302.793701171875,-302.793701171875
8268,-302.793701171875,-302.793701171875
8269,-302.793701171875,-302.793701171875
8270,-302.793701171875,-302.793701171875
8271,-302.793701171875,-302.793701171875
8272,-302.793701171875,-302.793701171875
8273,-302.793701171875,-302.793701171875
8274,-302.793701171875,-302.793701171875
8275,-302.793701171875,-302.793701171875
8276,-302.793701171875,-302.793701171875
8277,-302.793701171875,-302.793701171875
8278,-302.793701171875,-302.793701171875
8279,-302.793701171875,-302.793701171875
8280,-302.793701171875,-302.793701171875
8281,-302.793701171875,-302.793701171875
8282,-302.793701171875,-302.793701171875
8283,-302.793701171875,-302.793701171875
8284,-302.793701171875,-302.793701171875
8285,-302.793701171875,-302.793701171875
8286,-302.793701171875,-302.793701171875
8287,-302.793701171875,-302.793701171875
8288,-302.793701171875,-302.793701171875
8289,-302.793701171875,-302.793701171875
8290,-302.793701171875,-302.793701171875
8291,-302.793701171875,-302.793701171875
8292,-302.793701171875,-302.793701171875
8293,-302.793701171875,-302.793701171875
8294,-302.793701171875,-302.793701171875
8295,-302.793701171875,-302.793701171875
8296,-302.793701171875,-302.793701171875
8297,-302.793701171875,-302.793701171875
8298,-302.793701171875,-302.793701171875
8299,-302.793701171875,-302.793701171875
8300,-302.793701171875,-302.793701171875
8301,-302.793701171875,-302.793701171875
8302,-302.793701171875,-302.793701171875
8303,-302.793701171875,-302.793701171875
8304,-302.793701171875,-302.793701171875
8305,-302.793701171875,-302.793701171875
8306,-302.793701171875,-302.793701171875
8307,-302.793701171875,-302.793701171875
8308,-302.793701171875,-302.793701171875
8309,-302.793701171875,-302.793701171875
8310,-302.793701171875,-302.793701171875
8311,-302.793701171875,-302.793701171875
8312,-302.793701171875,-302.793701171875
8313,-302.793701171875,-302.793701171875
8314,-302.793701171875,-302.793701171875
8315,-302.793701171875,-302.793701171875
8316,-302.793701171875,-302.793701171875
8317,-302.793701171875,-302.793701171875
8318,-302.793701171875,-302.793701171875
8319,-302.793701171875,-302.793701171875
8320,-302.793701171875,-302.793701171875
8321,-302.793701171875,-302.793701171875
8322,-302.793701171875,-302.793701171875
8323,-302.793701171875,-302.793701171875
8324,-302.793701171875,-302.793701171875
8325,-302.793701171875,-302.793701171875
8326,-302.793701171875,-302.793701171875
8327,-302.793701171875,-302.793701171875
8328,-302.793701171875,-302.793701171875
8329,-302.793701171875,-302.793701171875
8330,-302.793701171875,-302.793701171875
8331,-302.793701171875,-302.793701171875
8332,-302.793701171875,-302.793701171875
8333,-302.793701171875,-302.793701171875
8334,-302.793701171875,-302.793701171875
8335,-302.793701171875,-302.793701171875
8336,-302.793701171875,-302.793701171875
8337,-302.793701171875,-302.793701171875
8338,-302.793701171875,-302.793701171875
8339,-302.793701171875,-302.793701171875
8340,-302.793701171875,-302.793701171875
8341,-302.793701171875,-302.793701171875
8342,-302.793701171875,-302.793701171875
8343,-302.793701171875,-302.793701171875
8344,-302.793701171875,-302.793701171875
8345,-302.793701171875,-302.793701171875
8346,-302.793701171875,-302.793701171875
8347,-302.793701171875,-302.793701171875
8348,-302.793701171875,-302.793701171875
8349,-302.793701171875,-302.793701171875
8350,-302.793701171875,-302.793701171875
